CU9510,0,2013-06-01 07:47:28,31.033767,121.409950,50
CU9510,0,2013-06-01 07:47:48,31.031050,121.411150,60
CU9510,0,2013-06-01 07:48:08,31.028500,121.412200,44
CU9510,0,2013-06-01 07:48:28,31.026833,121.412933,34
CU9510,0,2013-06-01 07:48:48,31.024667,121.413800,48
CU9510,0,2013-06-01 07:49:08,31.022283,121.414733,47
CU9510,0,2013-06-01 07:49:28,31.020850,121.415300,25
CU9510,0,2013-06-01 07:49:48,31.020583,121.415433,0
CU9510,0,2013-06-01 07:50:08,31.020583,121.415433,0
CU9510,0,2013-06-01 07:50:28,31.020483,121.415467,0
CU9510,0,2013-06-01 07:50:45,31.020383,121.415433,0
CU9510,0,2013-06-01 07:50:48,31.020383,121.415433,0
CU9510,0,2013-06-01 07:51:08,31.020383,121.415433,0
CU9510,0,2013-06-01 07:51:28,31.020383,121.415433,0
CU9510,0,2013-06-01 07:51:48,31.020383,121.415433,0
CU9510,0,2013-06-01 07:52:08,31.020383,121.415433,0
CU9510,0,2013-06-01 07:52:28,31.020383,121.415433,0
CU9510,0,2013-06-01 07:52:48,31.020250,121.415367,0
CU9510,0,2013-06-01 07:53:08,31.020217,121.415417,0
CU9510,0,2013-06-01 07:53:28,31.020217,121.415417,0
CU9510,0,2013-06-01 07:53:48,31.020217,121.415417,0
CU9510,0,2013-06-01 07:54:08,31.020217,121.415417,0
CU9510,0,2013-06-01 07:54:28,31.020217,121.415417,0
CU9510,0,2013-06-01 07:54:48,31.020217,121.415417,0
CU9510,0,2013-06-01 07:55:08,31.020233,121.415333,0
CU9510,0,2013-06-01 07:55:28,31.020233,121.415333,0
CU9510,0,2013-06-01 07:55:48,31.020283,121.415100,0
CU9510,0,2013-06-01 07:56:08,31.020283,121.415100,0
CU9510,0,2013-06-01 07:56:28,31.020333,121.414867,0
CU9510,0,2013-06-01 07:56:48,31.020333,121.414867,0
CU9510,0,2013-06-01 07:57:08,31.020333,121.414867,0
CU9510,0,2013-06-01 07:57:28,31.020333,121.414867,0
CU9510,0,2013-06-01 07:57:48,31.020333,121.414867,0
CU9510,0,2013-06-01 07:58:08,31.020333,121.414867,0
CU9510,0,2013-06-01 07:58:28,31.020333,121.414967,0
CU9510,0,2013-06-01 07:58:48,31.020333,121.414967,0
CU9510,0,2013-06-01 07:59:08,31.020333,121.414967,0
CU9510,0,2013-06-01 07:59:28,31.020333,121.414967,0
CU9510,0,2013-06-01 07:59:48,31.020333,121.414967,0
CU9510,0,2013-06-01 08:00:08,31.020333,121.414967,0
CU9510,0,2013-06-01 08:00:28,31.020333,121.415017,0
CU9510,0,2013-06-01 08:00:48,31.020333,121.415017,0
CU9510,0,2013-06-01 08:01:08,31.020333,121.415017,0
CU9510,0,2013-06-01 08:01:28,31.020333,121.415017,0
CU9510,0,2013-06-01 08:01:48,31.020333,121.415017,0
CU9510,0,2013-06-01 08:02:08,31.020333,121.415017,0
CU9510,0,2013-06-01 08:02:27,31.020400,121.415100,0
CU9510,0,2013-06-01 08:02:48,31.020400,121.415100,0
CU9510,0,2013-06-01 08:03:08,31.020400,121.415100,0
CU9510,0,2013-06-01 08:03:28,31.020400,121.415100,0
CU9510,0,2013-06-01 08:03:44,31.020400,121.415100,0
CU9510,0,2013-06-01 08:03:48,31.020400,121.415100,0
CU9510,0,2013-06-01 08:03:56,31.020400,121.415100,0
CU9510,0,2013-06-01 08:04:08,31.020400,121.415100,0
CU9510,0,2013-06-01 08:04:28,31.020400,121.415167,0
CU9510,0,2013-06-01 08:04:48,31.020400,121.415167,0
CU9510,0,2013-06-01 08:05:08,31.020400,121.415167,0
CU9510,0,2013-06-01 08:05:28,31.020400,121.415167,0
CU9510,0,2013-06-01 08:05:48,31.020400,121.415167,0
CU9510,0,2013-06-01 08:06:08,31.020400,121.415167,0
CU9510,0,2013-06-01 08:06:28,31.020400,121.415183,0
CU9510,0,2013-06-01 08:06:48,31.020400,121.415183,0
CU9510,0,2013-06-01 08:07:05,31.020400,121.415183,0
CU9510,0,2013-06-01 08:07:08,31.020400,121.415183,0
CU9510,0,2013-06-01 08:07:16,31.020400,121.415183,0
CU9510,0,2013-06-01 08:07:28,31.020400,121.415183,0
CU9510,0,2013-06-01 08:07:48,31.020400,121.415183,0
CU9510,0,2013-06-01 08:08:08,31.020400,121.415183,0
CU9510,0,2013-06-01 08:08:28,31.020383,121.415217,0
CU9510,0,2013-06-01 08:08:48,31.020383,121.415217,0
CU9510,0,2013-06-01 08:08:59,31.020383,121.415217,0
CU9510,0,2013-06-01 08:09:08,31.020383,121.415217,0
CU9510,0,2013-06-01 08:09:14,31.020383,121.415217,0
CU9510,0,2013-06-01 08:09:28,31.020383,121.415217,0
CU9510,0,2013-06-01 08:09:48,31.020383,121.415217,0
CU9510,0,2013-06-01 08:10:08,31.020383,121.415217,0
CU9510,0,2013-06-01 08:10:28,31.020350,121.415250,0
CU9510,0,2013-06-01 08:10:48,31.020350,121.415250,0
CU9510,0,2013-06-01 08:11:08,31.020350,121.415250,0
CU9510,0,2013-06-01 08:11:28,31.020350,121.415250,0
CU9510,0,2013-06-01 08:11:48,31.020350,121.415250,0
CU9510,0,2013-06-01 08:12:08,31.020350,121.415250,0
CU9510,0,2013-06-01 08:12:28,31.020333,121.415250,0
CU9510,0,2013-06-01 08:12:48,31.020333,121.415250,0
CU9510,0,2013-06-01 08:13:08,31.020333,121.415250,0
CU9510,0,2013-06-01 08:13:21,31.020333,121.415250,0
CU9510,0,2013-06-01 08:13:28,31.020333,121.415250,0
CU9510,0,2013-06-01 08:13:47,31.020333,121.415250,0
CU9510,1,2013-06-01 08:13:56,31.020333,121.415250,0
CU9510,1,2013-06-01 08:14:47,31.020317,121.415267,0
CU9510,1,2013-06-01 08:15:47,31.020317,121.415267,0
CU9510,1,2013-06-01 08:16:47,31.020317,121.415267,0
CU9510,1,2013-06-01 08:17:48,31.020317,121.415267,0
CU9510,1,2013-06-01 08:18:48,31.020317,121.415267,0
CU9510,0,2013-06-01 08:19:39,31.020317,121.415267,0
CU9510,0,2013-06-01 08:19:40,31.020317,121.415267,0
CU9510,0,2013-06-01 08:20:00,31.020317,121.415267,0
CU9510,0,2013-06-01 08:20:20,31.020317,121.415267,0
CU9510,0,2013-06-01 08:20:40,31.020317,121.415267,0
CU9510,0,2013-06-01 08:21:00,31.020317,121.415267,0
CU9510,0,2013-06-01 08:21:20,31.020317,121.415267,0
CU9510,0,2013-06-01 08:21:40,31.020317,121.415267,0
CU9510,1,2013-06-01 08:21:46,31.020317,121.415267,0
CU9510,1,2013-06-01 08:22:40,31.020317,121.415267,0
CU9510,1,2013-06-01 08:23:40,31.020317,121.415267,0
CU9510,1,2013-06-01 08:24:40,31.020317,121.415267,0
CU9510,1,2013-06-01 08:25:40,31.020317,121.415267,0
CU9510,1,2013-06-01 08:26:40,31.020317,121.415267,0
CU9510,1,2013-06-01 08:27:40,31.020317,121.415267,0
CU9510,0,2013-06-01 08:28:07,31.020317,121.415267,0
CU9510,0,2013-06-01 08:28:08,31.020317,121.415267,0
CU9510,0,2013-06-01 08:28:28,31.020317,121.415267,0
CU9510,0,2013-06-01 08:28:48,31.020317,121.415267,0
CU9510,0,2013-06-01 08:29:08,31.020317,121.415267,0
CU9510,0,2013-06-01 08:29:28,31.020317,121.415267,0
CU9510,0,2013-06-01 08:29:49,31.020317,121.415267,0
CU9510,0,2013-06-01 08:30:09,31.020317,121.415267,0
CU9510,0,2013-06-01 08:30:29,31.020300,121.415333,0
CU9510,0,2013-06-01 08:30:48,31.020300,121.415333,0
CU9510,0,2013-06-01 08:31:08,31.020300,121.415333,0
CU9510,0,2013-06-01 08:31:28,31.020300,121.415333,0
CU9510,0,2013-06-01 08:31:48,31.020300,121.415333,0
CU9510,0,2013-06-01 08:32:08,31.020300,121.415333,0
CU9510,0,2013-06-01 08:32:29,31.020300,121.415333,0
CU9510,1,2013-06-01 08:32:33,31.020300,121.415333,0
CU9510,1,2013-06-01 08:33:29,31.020300,121.415333,0
CU9510,1,2013-06-01 08:34:29,31.020300,121.415333,0
CU9510,1,2013-06-01 08:35:29,31.020300,121.415333,0
CU9510,1,2013-06-01 08:36:29,31.020300,121.415333,0
CU9510,0,2013-06-01 08:37:04,31.020300,121.415333,0
CU9510,0,2013-06-01 08:37:05,31.020300,121.415333,0
CU9510,0,2013-06-01 08:37:25,31.020300,121.415333,0
CU9510,0,2013-06-01 08:37:45,31.020300,121.415333,0
CU9510,0,2013-06-01 08:38:05,31.020300,121.415333,0
CU9510,0,2013-06-01 08:38:25,31.020300,121.415333,0
CU9510,0,2013-06-01 08:38:45,31.020300,121.415333,0
CU9510,0,2013-06-01 08:39:05,31.020300,121.415333,0
CU9510,0,2013-06-01 08:39:25,31.020300,121.415333,0
CU9510,0,2013-06-01 08:39:45,31.020300,121.415333,0
CU9510,0,2013-06-01 08:40:05,31.020300,121.415333,0
CU9510,0,2013-06-01 08:40:25,31.020300,121.415333,0
CU9510,0,2013-06-01 08:40:45,31.020300,121.415333,0
CU9510,0,2013-06-01 08:41:05,31.020300,121.415333,0
CU9510,0,2013-06-01 08:41:25,31.020300,121.415333,0
CU9510,0,2013-06-01 08:41:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:41:56,31.020300,121.415333,0
CU9510,1,2013-06-01 08:42:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:43:44,31.020300,121.415333,0
CU9510,1,2013-06-01 08:44:44,31.020300,121.415333,0
CU9510,1,2013-06-01 08:45:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:46:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:47:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:48:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:49:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:50:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:51:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:52:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:54:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:54:48,31.020300,121.415333,0
CU9510,1,2013-06-01 08:54:48,31.020300,121.415333,0
CU9510,1,2013-06-01 08:54:48,31.020300,121.415333,0
CU9510,1,2013-06-01 08:54:47,31.020300,121.415333,0
CU9510,1,2013-06-01 08:55:45,31.020300,121.415333,0
CU9510,1,2013-06-01 08:56:44,31.020300,121.415333,0
CU9510,1,2013-06-01 08:57:44,31.020300,121.415333,0
CU9510,1,2013-06-01 08:58:44,31.020300,121.415333,0
CU9510,1,2013-06-01 08:59:45,31.020300,121.415333,0
CU9510,1,2013-06-01 09:00:45,31.020300,121.415333,0
CU9510,1,2013-06-01 09:01:45,31.020300,121.415333,0
CU9510,1,2013-06-01 09:02:45,31.020300,121.415333,0
CU9510,1,2013-06-01 09:03:45,31.020300,121.415333,0
CU9510,1,2013-06-01 09:04:45,31.020300,121.415333,0
CU9510,1,2013-06-01 09:05:45,31.020300,121.415333,0
CU9510,1,2013-06-01 09:06:45,31.020300,121.415333,0
CU9510,1,2013-06-01 09:07:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:08:02,31.020300,121.415333,0
CU9510,0,2013-06-01 09:08:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:08:26,31.020300,121.415333,0
CU9510,0,2013-06-01 09:08:26,31.020300,121.415333,0
CU9510,0,2013-06-01 09:10:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:10:27,31.020300,121.415333,0
CU9510,0,2013-06-01 09:10:27,31.020300,121.415333,0
CU9510,0,2013-06-01 09:10:27,31.020300,121.415333,0
CU9510,0,2013-06-01 09:10:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:10:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:10:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:11:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:11:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:11:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:12:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:12:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:12:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:13:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:13:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:13:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:14:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:14:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:14:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:14:53,31.020300,121.415333,0
CU9510,0,2013-06-01 09:15:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:15:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:15:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:16:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:16:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:16:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:16:52,31.020300,121.415333,0
CU9510,0,2013-06-01 09:17:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:17:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:17:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:18:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:18:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:18:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:19:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:19:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:19:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:20:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:20:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:20:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:21:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:21:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:21:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:22:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:22:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:22:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:23:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:23:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:23:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:24:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:24:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:24:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:25:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:25:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:25:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:26:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:26:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:26:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:27:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:27:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:27:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:28:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:28:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:28:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:29:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:29:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:29:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:30:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:30:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:30:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:31:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:31:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:31:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:32:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:32:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:32:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:33:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:33:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:33:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:34:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:34:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:34:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:35:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:35:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:35:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:36:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:36:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:36:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:37:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:37:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:37:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:38:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:38:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:38:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:39:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:39:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:39:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:40:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:40:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:40:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:41:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:41:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:41:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:42:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:42:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:42:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:43:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:43:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:43:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:44:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:44:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:44:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:44:47,31.020300,121.415333,0
CU9510,0,2013-06-01 09:45:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:45:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:45:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:46:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:46:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:46:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:47:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:47:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:47:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:48:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:48:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:48:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:49:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:49:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:49:31,31.020300,121.415333,0
CU9510,0,2013-06-01 09:49:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:49:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:50:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:50:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:50:35,31.020300,121.415333,0
CU9510,0,2013-06-01 09:50:44,31.020300,121.415333,0
CU9510,0,2013-06-01 09:50:52,31.020300,121.415333,0
CU9510,0,2013-06-01 09:51:04,31.020300,121.415333,0
CU9510,0,2013-06-01 09:51:24,31.020300,121.415333,0
CU9510,0,2013-06-01 09:51:30,31.020300,121.415333,0
CU9510,0,2013-06-01 09:51:43,31.020300,121.415333,0
CU9510,0,2013-06-01 09:51:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:52:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:52:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:52:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:53:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:53:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:53:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:54:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:54:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:54:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:55:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:55:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:55:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:56:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:56:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:56:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:57:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:57:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:57:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:58:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:58:09,31.020300,121.415333,0
CU9510,0,2013-06-01 09:58:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:58:45,31.020300,121.415333,0
CU9510,0,2013-06-01 09:59:05,31.020300,121.415333,0
CU9510,0,2013-06-01 09:59:06,31.020300,121.415333,0
CU9510,0,2013-06-01 09:59:25,31.020300,121.415333,0
CU9510,0,2013-06-01 09:59:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:00:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:00:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:00:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:01:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:01:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:01:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:02:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:02:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:02:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:03:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:03:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:03:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:04:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:04:09,31.020300,121.415333,0
CU9510,0,2013-06-01 10:04:24,31.020300,121.415333,0
CU9510,1,2013-06-01 10:04:34,31.020300,121.415333,0
CU9510,1,2013-06-01 10:05:25,31.020300,121.415333,0
CU9510,1,2013-06-01 10:06:25,31.020300,121.415333,0
CU9510,1,2013-06-01 10:07:25,31.020300,121.415333,0
CU9510,1,2013-06-01 10:08:25,31.020300,121.415333,0
CU9510,1,2013-06-01 10:09:25,31.020300,121.415333,0
CU9510,1,2013-06-01 10:10:25,31.020300,121.415333,0
CU9510,1,2013-06-01 10:11:25,31.020300,121.415333,0
CU9510,1,2013-06-01 10:12:24,31.020300,121.415333,0
CU9510,1,2013-06-01 10:13:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:13:33,31.020300,121.415333,0
CU9510,0,2013-06-01 10:13:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:14:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:14:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:14:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:15:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:15:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:15:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:16:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:16:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:16:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:17:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:17:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:17:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:18:05,31.020300,121.415333,0
CU9510,0,2013-06-01 10:18:25,31.020300,121.415333,0
CU9510,0,2013-06-01 10:18:45,31.020300,121.415333,0
CU9510,0,2013-06-01 10:19:05,31.020300,121.415333,0
CU9510,0,2013-06-01 10:19:25,31.020300,121.415333,0
CU9510,0,2013-06-01 10:19:45,31.020300,121.415333,0
CU9510,0,2013-06-01 10:20:05,31.020300,121.415333,0
CU9510,0,2013-06-01 10:20:25,31.020300,121.415333,0
CU9510,0,2013-06-01 10:20:45,31.020300,121.415333,0
CU9510,0,2013-06-01 10:21:05,31.020300,121.415333,0
CU9510,0,2013-06-01 10:21:25,31.020300,121.415333,0
CU9510,0,2013-06-01 10:21:45,31.020300,121.415333,0
CU9510,0,2013-06-01 10:22:05,31.020300,121.415333,0
CU9510,0,2013-06-01 10:22:25,31.020300,121.415333,0
CU9510,0,2013-06-01 10:22:45,31.020300,121.415333,0
CU9510,0,2013-06-01 10:23:05,31.020300,121.415333,0
CU9510,0,2013-06-01 10:23:25,31.020300,121.415333,0
CU9510,0,2013-06-01 10:23:45,31.020300,121.415333,0
CU9510,0,2013-06-01 10:24:05,31.020300,121.415333,0
CU9510,0,2013-06-01 10:24:25,31.020300,121.415333,0
CU9510,0,2013-06-01 10:24:45,31.020300,121.415333,0
CU9510,0,2013-06-01 10:25:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:25:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:25:25,31.020300,121.415333,0
CU9510,0,2013-06-01 10:25:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:26:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:26:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:26:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:27:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:27:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:27:32,31.020300,121.415333,0
CU9510,0,2013-06-01 10:27:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:27:52,31.020300,121.415333,0
CU9510,0,2013-06-01 10:28:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:28:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:28:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:29:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:29:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:29:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:30:04,31.020300,121.415333,0
CU9510,0,2013-06-01 10:30:24,31.020300,121.415333,0
CU9510,0,2013-06-01 10:30:44,31.020300,121.415333,0
CU9510,0,2013-06-01 10:31:05,31.020300,121.415333,0
CU9510,0,2013-06-01 10:31:25,31.020300,121.415333,0
CU9510,0,2013-06-01 10:31:45,31.020300,121.415333,0
